Id,Label,Count,Sentiment,Political,Alignment
#shib,#shib,6,0.10365,-0.0027904249561217123,-0.0002892275467020155
#查地址,#查地址,6,0.17063333333333333,-4.692087224550639e-05,-8.006264834158241e-06
#fraud,#fraud,6,-0.12318333333333333,0.08188537878885438,-0.010086913910473711
#查各种信息,#查各种信息,6,0.10864999999999998,-1.3290544314085281e-05,-1.4440176397253656e-06
#volodymyrzelensky,#volodymyrzelensky,6,0.0086,-0.0402724295607862,-0.00034634289422276135
#找回密码修改qq密保,#找回密码修改qq密保,6,-0.045533333333333335,-1.6200589835459325e-05,7.376668571745813e-07
#盗微博,#盗微博,6,-0.045533333333333335,-1.6056961340945153e-05,7.311269730577026e-07
#aliakbar,#aliakbar,6,-0.3182,0.0,-0.0
#us,#us,6,0.044516666666666656,0.08793653487561585,0.003914641410879498
#slavaukraini,#slavaukraini,6,0.02181666666666665,0.3795180591165198,0.008279818989725402
#alialexander,#alialexander,6,-0.3182,0.0,-0.0
#twittergate,#twittergate,6,-0.11333333333333334,0.006186145741966832,-0.0007010965174229077
#武汉,#武汉,6,0.04916666666666666,-0.0022082614306778102,-0.00010857285367499231
#veterans,#veterans,6,0.27165,0.09118968878586362,0.024771678958679853
#wintersolstice,#wintersolstice,6,-0.16273333333333334,-0.15375342659104121,0.02502080762058211
#police,#police,6,-0.21646666666666667,-0.013968629452702271,0.003023742655528285
#liberal,#liberal,6,-0.08613333333333333,0.0010218277437512142,-8.801342966177124e-05
#网赚,#网赚,6,0.09188333333333333,0.0,0.0
#trumpwasrightabouteverything,#trumpwasrightabouteverything,6,-0.33269999999999994,-0.008231857030122466,0.002738738833921744
#magamorons,#magamorons,6,-0.024683333333333335,0.10224421001186705,-0.002523727917126252
#pelosi,#pelosi,6,-0.06991666666666668,0.03919077717918794,-0.0027400885044448907
#fascists,#fascists,6,0.08693333333333335,0.3221247473070866,0.028003378032562736
#lockthemallup,#lockthemallup,6,0.3416166666666667,0.03605008361083697,0.012315309396188755
#bidencrimefamilly,#bidencrimefamilly,6,-0.018249999999999985,-0.10478231725847073,0.0019122772899670892
#facts,#facts,6,-0.11355,-0.11027975200141373,0.012522265839760528
#potus,#potus,6,-0.19315000000000002,0.02180898820352323,-0.004212406071510512
#merrychristmas,#merrychristmas,6,-0.022966666666666653,0.2225905249722321,-0.0051121623901955945
#ccp,#ccp,6,-0.2637,-0.07670163228214592,0.02022622043280188
#找回修改qq密保,#找回修改qq密保,6,0.10864999999999998,-1.3371085609578808e-05,-1.4527684514807373e-06
#南京,#南京,6,0.03439999999999999,-0.0013582016336402519,-4.672213619722466e-05
#senators,#senators,6,-0.26266666666666666,0.18858472529430081,-0.049534921177303015
#metoo,#metoo,6,-0.36874999999999997,-0.2338915699436517,0.08624751641672156
#karilake,#karilake,6,-0.49815000000000004,0.06590018588451055,-0.03282817759836893
#desantis2024,#desantis2024,6,-0.17458333333333334,0.3305546618223716,-0.057709334709822376
#liberalismisamentaldisorder,#liberalismisamentaldisorder,6,-0.16025,-0.37741141628678465,0.06048017945995724
#做爱,#做爱,6,0.2941666666666667,0.0,0.0
#徐州,#徐州,5,0.1739,-0.0027904249561217123,-0.00048525489986956576
#台州,#台州,5,0.13924,-0.0027904249561217123,-0.00038853877089038724
#黑产,#黑产,5,0.11026,0.0,0.0
#入侵网站,#入侵网站,5,0.17084,-1.414531142166163e-05,-2.416585003276673e-06
#economy,#economy,5,-0.09330000000000001,-0.021103735896025152,0.001968978559099147
#noomnibus,#noomnibus,5,-0.68668,0.0792082483404798,-0.05439071997044067
#jan6th,#jan6th,5,-0.10375999999999999,-0.08091240673553035,0.008395471322878628
#feedly,#feedly,5,-0.17456,0.006479182197269594,-0.0011310060443553802
#goptraitorstodemocracy,#goptraitorstodemocracy,5,-0.15084,0.2167300570464111,-0.03269156180488065
#independent,#independent,5,-0.16926000000000002,-0.24867917562003536,0.04209143726544719
#constitution,#constitution,5,-0.20607999999999999,-0.059859222880603934,0.012335788651234858
#election,#election,5,-0.13008000000000003,0.007681662195037467,-0.0009992306183304739
#hypocrisy,#hypocrisy,5,-0.08578,0.12501161454612927,-0.010723496295766969
#代收,#代收,5,0.11026,0.0,0.0
#nh,#nh,5,-0.48884,0.013475848019644219,-0.00658753354592288
#gopliesabouteverything,#gopliesabouteverything,5,-0.5078400000000001,0.13548101558494022,-0.06880267895465605
#约炮,#约炮,5,0.05686,0.0,0.0
#南通,#南通,5,-0.10464,-0.0027904249561217123,0.00029199006740857596
#climateemergency,#climateemergency,5,0.08869999999999999,-0.1897535218413254,-0.01683113738732556
#fentanyl,#fentanyl,5,-0.4691000000000001,-0.09100385464829772,0.042689908215516464
#blacktwitter,#blacktwitter,5,-0.05674000000000001,0.036849201326978075,-0.0020908236832927365
#同城,#同城,5,0.05686,0.0,0.0
#blacklivesmatter,#blacklivesmatter,5,-0.06556,-0.11088967009034877,0.0072699267711232645
#语音,#语音,5,0.11438,0.0,0.0
#意淫,#意淫,5,0.11438,0.0,0.0
#doj,#doj,5,0.15436,0.02014894865959584,0.003110191715095214
#deepstate,#deepstate,5,-0.14697999999999997,-0.23550953558352425,0.034615191540066384
#nancypelosi,#nancypelosi,5,-0.18434,0.03982903312224462,-0.007342083965754573
#midterm,#midterm,5,-0.28086,-0.2451571822477152,0.06885484620609329
#nato,#nato,5,-0.10713999999999999,-0.0007142671074985045,7.652657789738976e-05
#traitortrump,#traitortrump,5,0.034960000000000005,0.13596126497289093,0.004753205823452268
#sbf,#sbf,5,0.03104,-0.16268500658686255,-0.005049742604456214
#voters,#voters,5,-0.0955,-0.030516236120906613,0.0029143005495465817
#bidenflation,#bidenflation,5,-0.03213999999999997,-0.15425497084714077,0.004957754763027099
#mtg,#mtg,5,0.04632000000000001,0.10943463080309433,0.00506901209879933
#racist,#racist,5,-0.07107999999999999,0.061401692540619425,-0.0043644323057872286
#demcast,#demcast,5,-0.225,0.039106827120745535,-0.008799036102167746
#draintheswamp,#draintheswamp,5,-0.054580000000000004,0.16257748675590533,-0.008873479227137314
#找回,#找回,5,-0.01032,-0.00019727864010550585,2.0359155658888204e-06
#uspolitics,#uspolitics,5,0.22354,0.1376838496900556,0.030777847759715024
#查身份证,#查身份证,5,-0.01032,-0.00014707599673359986,1.5178242862907503e-06
#liars,#liars,5,0.09072,0.07194588686011798,0.006526930855949902
#media,#media,5,-0.6556200000000001,-0.043472350247782815,0.028501342269451373
#fakenews,#fakenews,5,-0.13194,-0.054830578663094556,0.0072343465488086955
#https,#https,5,0.0,0.3294235951664093,0.0
#arizonaelection,#arizonaelection,5,-0.46155999999999997,0.03399650026931536,-0.015691424664305197
#china,#china,5,-0.41356000000000004,-0.08105713694048663,0.03352198955310766
#elections,#elections,5,-0.14992,-0.0032272367738002137,0.00048382733712812803
#voteno,#voteno,5,-0.87414,0.12514825082455425,-0.10939709197577585
#查信息,#查信息,5,0.06704000000000002,-1.5830743743837823e-06,-1.0612930605868879e-07
#百家乐彩票,#百家乐彩票,5,0.06133999999999999,-0.0027904249561217123,-0.0001711646668085058
#moleg,#moleg,5,-0.27854,0.07474060468165064,-0.02081824802802697
#climatescam,#climatescam,5,-0.03466,-0.5353890861153274,0.01855658572475725
#the,#the,5,-0.09176,0.262916819346544,-0.024125247343238874
#百家乐预测,#百家乐预测,5,-0.21230000000000002,-0.0027904249561217123,0.0005924072181846396
#j6,#j6,5,-0.25594,0.09786868391288149,-0.02504851096066289
#buildthewall,#buildthewall,5,-0.52668,0.1993102876569279,-0.10497274230315079
#盗qq,#盗qq,5,0.23352,-0.0006437363759276724,-0.00015032531850663004
#币圈,#币圈,5,0.11026,0.0,0.0
#iran,#iran,5,0.24213999999999997,0.07264710000974976,0.017590768796360803
#查车牌,#查车牌,5,0.02744,-1.3390354843757897e-05,-3.674313369127167e-07
#healthcare,#healthcare,5,-0.04470000000000002,0.0054038723956345595,-0.0002415530960848649
#bidendestroysamerica,#bidendestroysamerica,5,-0.20173999999999997,0.09056045049234565,-0.01826966528232581
#t,#t,5,0.0,0.3294235951664093,0.0
#万博体育,#万博体育,5,0.09994,-0.0027904249561217123,-0.0002788750701148039
#乐鱼,#乐鱼,5,0.02781999999999999,-0.0027904249561217123,-7.7629622279306e-05
#democracynotautocracy,#democracynotautocracy,5,-0.01148,0.02281996547806565,-0.0002619732036881937
#搞钱,#搞钱,5,0.11026,0.0,0.0
#名下房产,#名下房产,5,0.10394,-5.914286198349621e-06,-6.147309074564596e-07
#clinton,#clinton,5,0.23541999999999996,-0.09647127789946347,-0.022711268243091685
#kamala,#kamala,4,-0.20684999999999998,0.017365198333055137,-0.003591991275192455
#spending,#spending,4,-0.019024999999999986,0.17434670059915786,-0.0033169459788989757
#2ndamendment,#2ndamendment,4,-0.48652500000000004,0.21652613809150284,-0.10534537933496843
#openseanft,#openseanft,4,-0.20684999999999998,0.017365198333055137,-0.003591991275192455
#patriot,#patriot,4,0.034350000000000006,0.17239195472783642,0.005921663644901182
#saveamerica,#saveamerica,4,0.04027499999999999,0.18337045207393032,0.007385244957277542
#trendingnow,#trendingnow,4,-0.352175,-0.05814031121811351,0.020475564103239127
#cryptocurrency,#cryptocurrency,4,0.14985,-0.33693241255283285,-0.050489322021042005
#twitterfiles8,#twitterfiles8,4,0.279925,-0.0098922275585793,-0.0027690817993353107
#nftdrop,#nftdrop,4,-0.20684999999999998,0.017365198333055137,-0.003591991275192455
#南京线下,#南京线下,4,0.023799999999999988,-0.0011112665528349936,-2.6448143957472833e-05
#usnews,#usnews,4,0.3202,-0.1344502664017049,-0.04305097530182591
#南京兼职,#南京兼职,4,0.023799999999999988,-0.0011112665528349936,-2.6448143957472833e-05
#出售微信qq号,#出售微信qq号,4,0.055925,-2.1765207372163917e-05,-1.2172192222882671e-06
#聊天记录,#聊天记录,4,0.328425,-2.9207494000372918e-06,-9.592471217072475e-07
#qq查电话,#qq查电话,4,0.449625,-1.8817356539550665e-06,-8.460753934095467e-07
#women,#women,4,0.53305,-0.24034236289340624,-0.1281144965403302
#scam,#scam,4,0.253425,0.08193393654075966,0.020764107867842017
#法律咨询,#法律咨询,4,0.0343,-1.3170520706454753e-05,-4.51748860231398e-07
#obama,#obama,4,0.01620000000000002,-0.3364178211385408,-0.005449968702444368
#recession,#recession,4,-0.1396,0.038788321846263844,-0.005414849729738433
#libertarian,#libertarian,4,0.49002500000000004,0.2919087686440462,0.14304259435479874
#dems,#dems,4,-0.14195,0.03556298650343411,-0.005048165934162472
#republicanshavenothingtooffer,#republicanshavenothingtooffer,4,0.457225,0.30930668393946614,0.1414227485642224
#election2024,#election2024,4,-0.171275,0.028000116185244603,-0.004795719899627769
#查档,#查档,4,0.100475,-1.860035231549608e-06,-1.8688703988994685e-07
#un,#un,4,-0.489825,0.08705768671298507,-0.04264303139418791
#jewish,#jewish,4,-0.157225,-0.13006474483920852,0.02044942950734456
#no,#no,4,-0.49402500000000005,0.1045632840266256,-0.051656876391253714
#january6thinsurrection,#january6thinsurrection,4,-0.37597499999999995,0.19438389306298515,-0.07308348419435583
#christian,#christian,4,-0.444875,0.5585584118342428,-0.24848867346475878
#colorado,#colorado,4,-0.203425,0.38015673012607354,-0.07733338282589651
#ultramaga,#ultramaga,4,0.1991,0.049982123663184504,0.009951440821340035
#newsmax,#newsmax,4,0.0,0.028407216812081283,0.0
#forex,#forex,4,0.13987499999999997,0.0,0.0
#sedition,#sedition,4,-0.18725,-0.053640734945294644,0.010044227618506422
#covid,#covid,4,-0.101575,-0.1003810228246879,0.010196202393417673
#网调,#网调,4,-0.023424999999999994,0.0,-0.0
#newyork,#newyork,4,-0.36450000000000005,-0.23514930564755568,0.08571192190853405
#medicare,#medicare,4,-0.0235,0.028095223640980844,-0.0006602377555630499
#presidenttrump,#presidenttrump,4,0.156,-0.4948415467725391,-0.07719528129651611
#superful,#superful,4,0.6249,0.012729805006336654,0.007954855148459774
#开云,#开云,4,0.256575,-0.002322291390790927,-0.0005958419135921821
#freespeech,#freespeech,4,0.030225000000000002,-0.019323252234747616,-0.0005840452987952467
#trending,#trending,4,-0.3738,-0.03281444885267082,0.012266040981128353
#leftist,#leftist,4,-0.2606,-0.37302504035248524,0.09721032551585765
#幸运飞艇,#幸运飞艇,4,0.14495,-0.0027904249561217123,-0.0004044720973898422
#泉州,#泉州,4,0.137375,-0.0027904249561217123,-0.0003833346283472202
#communist,#communist,4,-0.42042500000000005,-0.21866270089593207,0.09193126602417225
#币安,#币安,4,0.100475,-0.0027904249561217123,-0.00028036794746632903
#欧宝,#欧宝,4,0.307525,-0.0027904249561217123,-0.0008581254346313296
#项目,#项目,4,0.24695,0.0,0.0
#politicslive,#politicslive,4,-0.014350000000000002,0.01200599472674146,-0.00017228602432873996
#nftcontest,#nftcontest,4,0.0,0.015777733837377007,0.0
#whitelist,#whitelist,4,0.0,0.015777733837377007,0.0
#wiright,#wiright,4,-0.05605,0.0,-0.0
#okb,#okb,4,0.123475,-0.0027904249561217123,-0.0003445477214571284
#freedom,#freedom,4,-0.054574999999999985,0.038027352699250214,-0.00207534277356158
#karen,#karen,4,-0.4404,0.1993102876569279,-0.08777625068411105
#coffeescentedpee,#coffeescentedpee,4,-0.4404,0.1993102876569279,-0.08777625068411105
#fx,#fx,4,0.13987499999999997,0.0,0.0
#语爱,#语爱,4,-0.023424999999999994,0.0,-0.0
#election2022,#election2022,4,0.03745,-0.04137246703032082,-0.0015493988902855146
#coronavirus,#coronavirus,4,-0.027575000000000002,0.05469934771822555,-0.0015083345133300697
#金华,#金华,4,0.047549999999999995,-0.0027904249561217123,-0.0001326847066635874
#mustread,#mustread,4,-0.26355,0.005483941014354618,-0.0014452926543331596
#nftraffle,#nftraffle,4,0.0,0.015777733837377007,0.0
#podcast,#podcast,4,-0.10419999999999999,-0.22601639612026703,0.02355090847573182
#insurrection,#insurrection,4,-0.19824999999999998,0.00558064541883417,-0.0011063629542838742
#crypto,#crypto,4,-0.273825,-0.08506543368926353,0.023293042379962586
#屎币,#屎币,4,0.337675,-0.0027904249561217123,-0.0009422567470583992
#wiunion,#wiunion,4,-0.05605,0.0,-0.0
#stopthesteal,#stopthesteal,4,0.47027499999999994,0.11553446568633653,0.054332970850641905
#fjbiden,#fjbiden,4,-0.082525,-0.5464852161995626,0.0450986924668689
#bidenworstpresidentinhistory,#bidenworstpresidentinhistory,4,0.12835,-0.11920589365187519,-0.01530007645021818
#killthebill,#killthebill,4,-0.470325,-0.09185925919913238,0.04320370608283194
#desantis,#desantis,4,0.57365,0.10116188653323639,0.05803151620979106
#j联赛,#j联赛,4,-0.045274999999999996,-0.0027904249561217123,0.00012633648988841052
#andyvermautthanksyou,#andyvermautthanksyou,4,-0.25627500000000003,0.0,-0.0
#equalitywinsoverhate,#equalitywinsoverhate,4,-0.56,-0.12056272324992509,0.06751512501995806
#thankyoujournalistsforthenewswegetfromyou,#thankyoujournalistsforthenewswegetfromyou,4,-0.25627500000000003,0.0,-0.0
#tax,#tax,4,-0.16529999999999997,0.04982106657541357,-0.00823542230491586
#lockhimupalready,#lockhimupalready,4,-0.193225,0.11784368285641265,-0.022770345619930337
#parents,#parents,4,-0.212025,-0.012721241679166858,0.002697221267025353
#in,#in,4,-0.038275,0.3257467380993411,-0.012467956400752283
#sambankmanfried,#sambankmanfried,4,0.250325,-0.06646360417615675,-0.01663750171539644
#luna,#luna,4,0.0,-0.0027904249561217123,-0.0
#hunterbiden,#hunterbiden,4,-0.006125,-0.32276929577429464,0.001976961936617555
#government,#government,4,0.100475,0.022760254550710072,0.0022868365759825945
#moneylaundering,#moneylaundering,4,-0.49829999999999997,-0.07375312941813998,0.03675118438905915
#crime,#crime,4,-0.30125,-0.15768843363535803,0.04750364063265161
#aoc,#aoc,4,-0.5230750000000001,-0.12648426039023491,0.06616075450362213
#jan6,#jan6,4,-0.195575,0.09179164088470577,-0.01795215016602633
#socialists,#socialists,4,0.223225,-0.1374759173009647,-0.030688061639507845
#ror,#ror,4,0.0,-0.0027904249561217123,-0.0
#bidenlaptop,#bidenlaptop,4,-0.277325,-0.21597613628108642,0.059895581994152285
#electionintegrity,#electionintegrity,4,0.035550000000000026,-0.21309473917421579,-0.007575517977643376
#progressive,#progressive,4,-0.138,-0.30224417317358404,0.041709695897954605
#公司股东,#公司股东,4,0.0,-1.6066785154626508e-06,-0.0
#karilakewonaz,#karilakewonaz,4,-0.16135,0.04359336682941705,-0.007033789737926441
#republicanparty,#republicanparty,4,0.08975000000000001,0.004877991626113182,0.0004377997484436581
#unitedstates,#unitedstates,4,-0.13874999999999998,0.20020342839563962,-0.027778225689894995
#copolitics,#copolitics,4,-0.161275,0.09344451501824518,-0.015070264159567491
#flpol,#flpol,4,0.009850000000000003,0.05401182935192821,0.000532016519116493
#spendingbill,#spendingbill,4,-0.492275,0.028004023516018214,-0.013785680676347866
#teenagers,#teenagers,3,0.0,0.0025600588844336787,0.0
#magat,#magat,3,0.118,0.1172876813659572,0.013839946401182949
#college,#college,3,0.0,0.0025600588844336787,0.0
#speaker,#speaker,3,0.2586333333333333,0.18307270825101524,0.04734870477732091
#swamp,#swamp,3,0.21176666666666666,0.06208975088928184,0.013148539579986917
#东莞,#东莞,3,0.43870000000000003,0.0,0.0
#nothingburger,#nothingburger,3,-0.002766666666666667,-0.4298842036854841,0.0011893462968631727
#now,#now,3,0.1128,0.0,0.0
#unitedstatesofamerica,#unitedstatesofamerica,3,0.0,0.0025600588844336787,0.0
#ny03,#ny03,3,-0.01476666666666667,0.024631506219046646,-0.0003637252418345889
#libertarians,#libertarians,3,0.0,0.0025600588844336787,0.0
#lindseygraham,#lindseygraham,3,-0.25233333333333335,0.26561483653741547,-0.06702347708627451
#亚冠,#亚冠,3,0.1245,-0.0027904249561217123,-0.00034740790703715317
#btc,#btc,3,-0.25176666666666664,-0.05858129645695842,0.01474881773798023
#jackryan,#jackryan,3,0.5994,-0.3396702763263567,-0.20359836363001824
#teachers,#teachers,3,0.0,0.0025600588844336787,0.0
#湖州,#湖州,3,0.5245666666666667,0.0,0.0
#shireenabuakleh,#shireenabuakleh,3,-0.15370000000000003,0.0,-0.0
#河南,#河南,3,0.34836666666666666,-0.0027904249561217123,-0.0009720910405476004
#csgo投注,#csgo投注,3,0.3530333333333333,-0.0027904249561217123,-0.0009851130236761684
#immigrationreform,#immigrationreform,3,-0.4691,0.16284965590187087,-0.07639277358356762
#赛车,#赛车,3,0.17020000000000002,-0.0027904249561217123,-0.00047493032753191547
#bnnus,#bnnus,3,-0.01476666666666667,0.038540108886947824,-0.0005691089412305963
#students,#students,3,0.0,0.0025600588844336787,0.0
#controlledopposition,#controlledopposition,3,-0.11863333333333333,0.0,-0.0
#tech,#tech,3,-0.08333333333333333,0.009493184053239598,-0.0007910986711032998
#president,#president,3,-0.06743333333333333,0.01136340569028927,-0.0007662723237151731
#pac,#pac,3,0.31939999999999996,0.004497174229398314,0.0014363974488698214
#nodemchairs,#nodemchairs,3,-0.017000000000000005,-0.010750418208871976,0.00018275710955082365
#republicansaredestroyingamerica,#republicansaredestroyingamerica,3,-0.5509666666666666,0.35973783321771,-0.19820355484185095
#东莞线下,#东莞线下,3,0.43870000000000003,0.0,0.0
#stevescalise,#stevescalise,3,-0.3615333333333333,0.5453872301930808,-0.19717566328913846
#biglie,#biglie,3,0.022300000000000025,0.06595123157844653,0.0014707124641993592
#东莞兼职,#东莞兼职,3,0.43870000000000003,0.0,0.0
#crownact,#crownact,3,-0.026000000000000023,0.24925421286398639,-0.006480609534463652
#美女,#美女,3,0.32926666666666665,0.0,0.0
#standwithukraine,#standwithukraine,3,0.12536666666666665,0.0984607467148331,0.012343695613149575
#culture,#culture,3,-0.019133333333333336,0.012896152056363094,-0.00024674637601174724
#charliekirk,#charliekirk,3,0.035333333333333335,0.32120805397725277,0.011349351240529599
#德甲,#德甲,3,0.25383333333333336,-0.0027904249561217123,-0.0007083028680288947
#consumers,#consumers,3,0.0,0.0025600588844336787,0.0
#湖南,#湖南,3,-0.06743333333333333,-0.0027904249561217123,0.00018816765620780746
#magarepublicans,#magarepublicans,3,0.044466666666666654,0.21056733330881974,0.009363227421132181
#2022世界杯,#2022世界杯,3,0.3287,-0.0027904249561217123,-0.0009172126830772068
#dot,#dot,3,-0.29309999999999997,-0.30186028380043417,0.08847524918190725
#doge,#doge,3,0.2083,-0.0027904249561217123,-0.0005812455183601527
#kb,#kb,3,0.3295333333333333,-0.0027904249561217123,-0.0009195380372073081
#mitchmustgo,#mitchmustgo,3,0.21443333333333334,0.015751872373046347,0.0033777264991935716
#hellishholidaymovies,#hellishholidaymovies,3,-0.5856,-0.1845667649977759,0.10808229758269758
#civilrights,#civilrights,3,-0.019133333333333336,0.012896152056363094,-0.00024674637601174724
#王者荣耀盘口,#王者荣耀盘口,3,-0.18076666666666666,-0.0027904249561217123,0.0005044158179016015
#republicanhouseclownshow,#republicanhouseclownshow,3,0.2983,0.19793426566351877,0.05904379144742765
#socialism,#socialism,3,0.12023333333333336,-0.1926607545888753,-0.02316424472673578
#contests,#contests,3,0.0,0.33477557450252826,0.0
#midterms,#midterms,3,-0.4772,-0.2574906417284026,0.12287453423279371
#aiart,#aiart,3,-0.15293333333333334,0.0,-0.0
#cannabis,#cannabis,3,-0.6876333333333333,-0.19650741413616815,0.1351250482071671
#eos,#eos,3,0.010933333333333314,-0.0027904249561217123,-3.0508646186930668e-05
#maricopacounty,#maricopacounty,3,-0.28750000000000003,-0.1965834632161934,0.05651774567465561
#washingtondc,#washingtondc,3,0.1244,0.005204186604540142,0.0006474008136047937
#名下车辆,#名下车辆,3,0.1589,-1.4371654405657053e-06,-2.283655885058906e-07
#外卖地址,#外卖地址,3,0.1589,-1.6340982650416017e-06,-2.596582143151105e-07
#foxnewsrundown,#foxnewsrundown,3,0.16666666666666666,-0.15088660005623689,-0.02514776667603948
#today,#today,3,0.0,0.3347755745025283,0.0
#covid19,#covid19,3,-0.22593333333333332,-0.0965234966331335,0.021807875339312627
#afghanadjustmentact,#afghanadjustmentact,3,-0.2848,0.0799358114323421,-0.02276571909593103
#safebanking,#safebanking,3,-0.5940333333333333,-0.26967842329333624,0.16019797271701816
#moderate,#moderate,3,0.0568666666666667,0.008382768641840893,0.0004767001100993524
#查户口所在地人员,#查户口所在地人员,3,0.17663333333333334,-5.8530388013304914e-05,-1.0338417536083424e-05
#飞机,#飞机,3,0.0812,-5.656433258663116e-06,-4.5930238060344495e-07
#ror体育,#ror体育,3,-0.17020000000000002,-0.0027904249561217123,0.00047493032753191547
#all,#all,3,0.1128,0.0,0.0
#magats,#magats,3,-0.622,0.2171308413909345,-0.13505538334516126
#popular,#popular,3,0.0,0.3347755745025283,0.0
#跑的快,#跑的快,3,-0.1589,-0.0027904249561217123,0.0004433985255277401
#定位,#定位,3,0.4293,-2.5592929497670484e-06,-1.0987044633349939e-06
#婚姻记录查询,#婚姻记录查询,3,0.5882000000000001,-1.8958473283612126e-06,-1.1151373985420654e-06
#护照信息,#护照信息,3,0.2986,-4.452926909746278e-06,-1.3296439752502384e-06
#liberalhypocrisy,#liberalhypocrisy,3,-0.5648,-0.3261183870708455,0.18419166501761353
#cyxww4kamz,#cyxww4kamz,3,0.0,0.33477557450252826,0.0
#meme,#meme,3,0.0,0.07295738394922813,0.0
#equality,#equality,3,-0.019133333333333336,0.012896152056363094,-0.00024674637601174724
#margin,#margin,3,0.0,0.3347755745025283,0.0
#mepolitics,#mepolitics,3,0.2786666666666667,0.2148280590125601,0.05986541911150008
#fascistrino,#fascistrino,3,-0.8747666666666666,-0.0010334100148017603,0.0009039926339480865
#socialist,#socialist,3,0.2869,-0.2710371393129512,-0.0777605552688857
#nonpartisan,#nonpartisan,3,0.0,0.0025600588844336787,0.0
#moscowmitch,#moscowmitch,3,-0.5169666666666667,0.03816261691695064,-0.019728800858832916
#resist,#resist,3,-0.08753333333333335,0.17117607756808856,-0.014983612656460022
#riplegend,#riplegend,3,-0.5856,-0.1845667649977759,0.10808229758269758
#bitcoinprice,#bitcoinprice,3,-0.5856,-0.1845667649977759,0.10808229758269758
#whensummerreturns,#whensummerreturns,3,-0.5856,-0.1845667649977759,0.10808229758269758
#steelers,#steelers,3,-0.5856,-0.1845667649977759,0.10808229758269758
#tfg,#tfg,3,0.4048333333333334,0.12368418152101078,0.05007147948575587
#traitor,#traitor,3,0.11273333333333334,0.0066025840134588485,0.0007443313044505942
#civilwar,#civilwar,3,-0.6445666666666666,0.12794969872928721,-0.08247211081094089
#lizwheeler,#lizwheeler,3,-0.44040000000000007,0.19396355625471692,-0.08542155017457735
#fascist,#fascist,3,0.0,-0.054524702512483286,-0.0
#惠州,#惠州,3,-0.2632333333333333,-0.0027904249561217123,0.0007345328626164387
#economics,#economics,3,0.33580000000000004,-0.26018549397726903,-0.08737028887756695
#resisters,#resisters,3,0.8885000000000001,-0.02419794935699565,-0.021499878003690638
#letsgrow,#letsgrow,3,0.8885000000000001,-0.02419794935699565,-0.021499878003690638
#trumpwasright,#trumpwasright,3,-0.6147,0.035150239252339226,-0.021606852068412924
#wipolitics,#wipolitics,3,0.0086,0.0,0.0
#shirt,#shirt,3,0.0,0.26656713371821983,0.0
#msm,#msm,3,0.3474333333333333,-0.2686798989082366,-0.09334835287735167
#housespeaker,#housespeaker,3,-0.5289666666666667,0.3561192286232619,-0.18837520130075144
#合肥,#合肥,3,-0.1468,-0.0027904249561217123,0.0004096343835586674
#etsy,#etsy,3,0.26920000000000005,0.1922929561617732,0.05176526379874935
#total,#total,3,0.0,0.33477557450252826,0.0
#redwave,#redwave,3,-0.24089999999999998,0.4176234040073647,-0.10060547802537415
#苏州,#苏州,3,0.35746666666666665,-0.0027904249561217123,-0.000997483907648308
#unibrow,#unibrow,3,-0.11863333333333333,0.0,-0.0
#staceyabrams,#staceyabrams,3,-0.2708333333333333,-0.14890911986898342,0.04032955329784967
#2a,#2a,3,-0.3403,0.02332731316836503,-0.00793828467119462
#neverforget,#neverforget,3,-0.11036666666666667,0.02347326636806285,-0.00259066616482187
#health,#health,3,0.031599999999999996,-0.08082004649992777,-0.0025539134693977174
#zelenskywarcriminal,#zelenskywarcriminal,3,-0.2973666666666666,-0.025580984045869348,0.007606931955773347
#loser,#loser,3,-0.23653333333333335,0.22130618218155526,-0.052346288958677205
#nevertrump,#nevertrump,3,-0.6707666666666666,0.39911336265033187,-0.2677119398870876
#支付宝信息,#支付宝信息,3,-0.009866666666666671,-9.888494900520952e-06,9.756648301847344e-08
#nyc,#nyc,3,-0.139,0.01721914951142059,-0.002393461782087462
#bidenadministration,#bidenadministration,3,-0.2532666666666667,-0.1462585954716134,0.03704242694644396
#ftxscandal,#ftxscandal,3,0.0,-0.1325589780026901,-0.0
#magatears,#magatears,3,-0.2853333333333333,0.03991206983170403,-0.011388243925312885
#王者荣耀下注,#王者荣耀下注,3,-0.027533333333333337,-0.0027904249561217123,7.682970045855115e-05
#military,#military,3,-0.2786666666666667,0.041594657401854314,-0.011591044529316736
#nytimes,#nytimes,3,0.14673333333333335,-0.07902554677470817,-0.01159568189674218
#newjersey,#newjersey,3,-0.09830000000000001,0.0,-0.0
#制服,#制服,3,0.126,0.0,0.0
#infowars,#infowars,3,-0.20823333333333335,0.025404692955847675,-0.005290103896506014
#establishment,#establishment,3,-0.2138,-0.024553715667841335,0.005249584409784477
#thebigguy,#thebigguy,3,-0.21569999999999998,-0.1835799394011991,0.03959819292883864
#evil,#evil,3,0.13396666666666665,-0.031183163759461757,-0.004177504504975893
#faulknerfocus,#faulknerfocus,3,0.030066666666666686,-0.1357926804155918,-0.004082833257828797
#candaceowens,#candaceowens,3,0.0,0.03345097764088392,0.0
#transwomenareconmen,#transwomenareconmen,3,-0.4139,0.023343300929271674,-0.009661792254625545
#车档查询,#车档查询,3,-0.0656,-5.838280620092214e-06,3.829912086780493e-07
